-0.59004,-0.82101,0.97347,0.47289,0.51776,0.45458,0.30868,-0.82156,0.27403,-0.0043787,0.6973,-0.94933,0.97171,-0.93936
-0.68174,-0.83158,0.96925,0.48886,0.40439,0.42313,0.36305,-0.80665,0.376,0.046518,0.66436,-0.96783,0.98126,-0.94818
-0.68637,-0.83196,0.98158,0.48104,0.75529,0.47369,0.37294,-0.83374,0.37686,-0.022365,0.71854,-0.98853,0.99212,-0.96381
-0.68988,-0.83308,0.98306,0.48192,0.85188,0.47417,0.3908,-0.83432,0.38096,-0.02174,0.72731,-0.9951,0.99502,-0.967
-0.6262,-0.82718,0.97339,0.4599,0.53386,0.46254,0.3025,-0.81029,0.32559,-0.0020819,0.68195,-0.95607,0.97694,-0.93894
-0.5126,-0.81036,0.91844,0.43417,-0.092798,0.30898,0.070538,-0.75233,0.10226,0.19459,0.41859,-0.83178,0.88494,-0.8416
-0.51347,-0.81247,0.94981,0.48059,-0.077124,0.36905,0.23521,-0.7681,0.38982,0.19546,0.57076,-0.86399,0.95289,-0.893
-0.66666,-0.83097,0.98116,0.47944,0.7012,0.46904,0.35015,-0.82135,0.36605,0.0004867,0.7054,-0.98378,0.9888,-0.95747
-0.68366,-0.8318,0.98224,0.47393,0.62722,0.47618,0.34285,-0.83035,0.37927,0.0036555,0.71194,-0.98609,0.98806,-0.96129
-0.67688,-0.8329,0.98219,0.47639,0.50247,0.46724,0.36087,-0.82213,0.38839,0.023135,0.71497,-0.98631,0.98827,-0.96214
-0.6918,-0.83358,0.98117,0.48561,0.54274,0.45676,0.38351,-0.82175,0.40032,0.019287,0.70322,-0.98697,0.98987,-0.96056
-0.68365,-0.83162,0.98188,0.48395,0.59867,0.45898,0.37219,-0.81861,0.40937,0.025301,0.70486,-0.9895,0.99145,-0.96404
-0.68757,-0.83233,0.9837,0.47713,0.71131,0.48495,0.32787,-0.8308,0.37549,-0.01581,0.71361,-0.98806,0.99039,-0.96603
-0.69654,-0.8343,0.98128,0.48423,0.52856,0.45743,0.36095,-0.81846,0.41049,0.021899,0.69584,-0.98479,0.9909,-0.96067
-0.69497,-0.83281,0.98401,0.48558,0.70564,0.46722,0.36581,-0.82394,0.41579,0.011618,0.71556,-0.99343,0.9949,-0.96632
-0.68339,-0.8238,0.9825,0.49238,0.64934,0.4611,0.38755,-0.81785,0.38846,0.015111,0.71614,-0.98868,0.99175,-0.96456
-0.69259,-0.83305,0.98271,0.48391,0.6616,0.46327,0.37543,-0.82296,0.40246,0.019145,0.71436,-0.98814,0.99286,-0.96253
-0.65566,-0.83209,0.98061,0.48581,0.47462,0.44081,0.37052,-0.81294,0.42313,0.057968,0.70334,-0.9811,0.99084,-0.95858
-0.71026,-0.83383,0.98614,0.47486,0.63207,0.49383,0.34922,-0.84057,0.33007,-0.036083,0.73219,-0.98837,0.9872,-0.96393
-0.68273,-0.82873,0.98274,0.47752,0.73061,0.47403,0.35414,-0.82612,0.40205,0.0030803,0.71218,-0.98492,0.99179,-0.96433
-0.65173,-0.82473,0.97938,0.47722,0.45178,0.44793,0.35214,-0.80568,0.44066,0.066337,0.70343,-0.97319,0.99048,-0.95716
-0.68367,-0.82832,0.9843,0.47953,0.77266,0.4854,0.35626,-0.82779,0.37155,-0.015866,0.73553,-0.98663,0.99088,-0.96437
-0.67757,-0.82525,0.97626,0.48439,0.61823,0.45266,0.34658,-0.82024,0.34725,-0.0078871,0.69006,-0.96501,0.982,-0.9459
-0.69957,-0.82996,0.98255,0.48331,0.74508,0.47167,0.36214,-0.83427,0.35549,-0.029622,0.71397,-0.98809,0.99075,-0.96018
-0.69882,-0.83482,0.98205,0.47673,0.56476,0.4696,0.36936,-0.81904,0.39175,0.012628,0.71005,-0.98675,0.99049,-0.9592
-0.68347,-0.83558,0.97873,0.45955,0.52121,0.4535,0.27274,-0.82205,0.37227,0.025492,0.68439,-0.96821,0.98323,-0.94688
-0.69232,-0.83122,0.98215,0.4877,0.69684,0.45978,0.38281,-0.82288,0.39127,0.0079559,0.70983,-0.98628,0.99255,-0.95998
-0.6714,-0.83006,0.98322,0.48383,0.59115,0.46611,0.37554,-0.81745,0.40495,0.027501,0.7201,-0.98899,0.99204,-0.96542
-0.69733,-0.83148,0.98363,0.48717,0.63181,0.47711,0.37757,-0.82493,0.33085,-0.020223,0.71782,-0.98586,0.98707,-0.9604
-0.71135,-0.83531,0.98421,0.46077,0.58922,0.48525,0.3007,-0.84449,0.32577,-0.027058,0.70974,-0.97975,0.98406,-0.96058
-0.69585,-0.83311,0.98165,0.48217,0.68217,0.45891,0.37862,-0.82288,0.37688,-0.0024882,0.70658,-0.98405,0.99011,-0.95685
-0.69998,-0.83348,0.9832,0.47851,0.67876,0.47605,0.36552,-0.83047,0.37545,-0.0025352,0.71708,-0.98547,0.99036,-0.96216
-0.706,-0.83445,0.98205,0.48132,0.62211,0.47631,0.34634,-0.82433,0.34029,-0.021113,0.69906,-0.98097,0.98567,-0.95707
-0.71019,-0.83691,0.98432,0.46718,0.62687,0.4808,0.35963,-0.84142,0.32238,-0.039892,0.72014,-0.98652,0.98605,-0.96122
-0.69183,-0.83127,0.98248,0.49074,0.69115,0.45471,0.39314,-0.82282,0.40633,0.019679,0.71289,-0.98856,0.99385,-0.96025
-0.69289,-0.83315,0.98324,0.4861,0.74548,0.46923,0.38813,-0.82442,0.40189,0.0043935,0.7184,-0.99354,0.99386,-0.96339
-0.69317,-0.8317,0.98305,0.48672,0.76324,0.46272,0.3914,-0.82673,0.39693,0.0017133,0.71742,-0.99133,0.99442,-0.96072
-0.6851,-0.83121,0.97811,0.49079,0.47708,0.45016,0.36135,-0.82094,0.3678,0.027493,0.67784,-0.97437,0.98232,-0.95445
-0.53646,-0.81183,0.93894,0.48212,-0.16966,0.34861,0.11852,-0.77898,0.3106,0.20685,0.45854,-0.84016,0.92825,-0.90659
-0.66387,-0.8274,0.97994,0.48251,0.42553,0.47131,0.37971,-0.81987,0.34764,0.034652,0.71012,-0.9798,0.98032,-0.95923
-0.69178,-0.8307,0.98288,0.48667,0.63414,0.46686,0.36486,-0.82155,0.39,0.011522,0.71819,-0.98886,0.99153,-0.96375
-0.67468,-0.83326,0.97879,0.49553,0.28582,0.4359,0.37065,-0.80079,0.41494,0.081087,0.68669,-0.98114,0.98658,-0.9588
-0.67234,-0.83212,0.98332,0.48178,0.48667,0.46708,0.37319,-0.81906,0.40124,0.043296,0.71904,-0.98784,0.98939,-0.96342
-0.7012,-0.83454,0.9789,0.48744,0.53726,0.4538,0.37333,-0.82558,0.37575,0.013561,0.69578,-0.97825,0.98644,-0.95658
-0.6563,-0.82808,0.96655,0.47458,0.27308,0.44787,0.3086,-0.80725,0.37197,0.074093,0.66409,-0.94186,0.97383,-0.93762
-0.53443,-0.79143,0.87374,0.38034,-0.087287,0.30857,-0.020724,-0.81867,0.20927,0.18125,0.37074,-0.6853,0.86328,-0.81009
-0.67085,-0.83106,0.98407,0.48114,0.73412,0.47101,0.37552,-0.8288,0.39131,0.010231,0.7281,-0.98372,0.99174,-0.96325
-0.66813,-0.82874,0.98094,0.48794,0.50767,0.44687,0.39023,-0.80919,0.43212,0.051808,0.70781,-0.98512,0.99325,-0.96188
-0.72417,-0.83617,0.9828,0.4829,0.57654,0.47203,0.35806,-0.8265,0.36919,-0.0083711,0.7042,-0.98655,0.98778,-0.95946
-0.68472,-0.83176,0.98104,0.48257,0.58636,0.45255,0.35913,-0.81581,0.39369,0.022854,0.69568,-0.98288,0.99032,-0.95854
-0.69176,-0.83257,0.98493,0.47917,0.70546,0.4745,0.37949,-0.82781,0.37671,-0.0014282,0.72637,-0.9917,0.99255,-0.96326
-0.698,-0.83423,0.9855,0.47391,0.75375,0.47845,0.36545,-0.83303,0.38121,-0.010524,0.72512,-0.9926,0.99256,-0.96389
-0.69565,-0.83299,0.98493,0.48217,0.78953,0.47274,0.3749,-0.83169,0.39675,-0.012239,0.71743,-0.99206,0.99349,-0.96447
-0.66067,-0.82746,0.9733,0.48676,0.59184,0.45596,0.33618,-0.81915,0.36192,-0.0037024,0.66353,-0.96144,0.97609,-0.94878
-0.67524,-0.8272,0.97435,0.47385,0.54069,0.44817,0.32174,-0.81679,0.36111,0.018879,0.65527,-0.9702,0.97816,-0.95122
-0.60206,-0.82838,0.97064,0.4704,0.21509,0.41188,0.28821,-0.8088,0.40349,0.10015,0.64075,-0.94931,0.97144,-0.93879
-0.6356,-0.8264,0.97418,0.46579,0.40302,0.44352,0.25474,-0.82137,0.38068,0.053887,0.65597,-0.95779,0.97859,-0.9518
-0.60643,-0.81928,0.96078,0.46428,0.26523,0.40737,0.25808,-0.80673,0.31269,0.054654,0.58547,-0.9198,0.95627,-0.92992
0.96307,-0.50955,0.86146,0.89028,0.24671,-0.061781,-0.87725,0.31749,0.44295,-0.69812,-0.75474,-0.83162,0.5312,0.18469
0.88122,-0.074995,0.59024,0.63654,0.31052,-0.079341,-0.80656,0.3247,0.39089,-0.52453,-0.59587,-0.62979,0.34434,0.15061
0.97441,-0.67968,0.87448,0.91864,0.36014,-0.11746,-0.8919,0.39718,0.42961,-0.68885,-0.75543,-0.8551,0.53378,0.025259
0.96031,-0.47997,0.83638,0.86684,0.42309,-0.13008,-0.90417,0.43994,0.4492,-0.64456,-0.71365,-0.84532,0.45618,0.04882
0.95491,-0.37144,0.82193,0.83794,0.30432,-0.12258,-0.90014,0.41603,0.45201,-0.65092,-0.7032,-0.8303,0.43749,0.1752
0.86642,0.10404,0.64676,0.56196,0.098992,-0.042151,-0.8287,0.30881,0.44358,-0.57631,-0.6009,-0.64354,0.3006,0.21853
0.96819,-0.48929,0.85021,0.8617,0.25025,-0.11131,-0.88876,0.39745,0.4288,-0.70775,-0.75978,-0.85051,0.50283,0.082615
0.96829,-0.37828,0.82448,0.85999,0.193,-0.1118,-0.89014,0.37536,0.43172,-0.72655,-0.77324,-0.8382,0.51515,0.08125
0.97202,-0.47953,0.85069,0.90664,0.41374,-0.15134,-0.90322,0.45766,0.43225,-0.66995,-0.72768,-0.83955,0.48495,-0.080845
0.91776,-0.13388,0.71199,0.74633,0.29611,-0.064802,-0.86622,0.33029,0.45833,-0.64357,-0.69821,-0.72141,0.43645,-0.13068
0.8977,-0.12824,0.65726,0.7312,0.031999,0.0079149,-0.83296,0.17995,0.37616,-0.69772,-0.71117,-0.63591,0.40587,0.024449
0.86773,-0.018073,0.59706,0.67412,-0.036381,0.031553,-0.79889,0.15705,0.36474,-0.67425,-0.68982,-0.60481,0.38572,0.12194
0.93664,-0.22351,0.738,0.77575,0.44185,-0.11973,-0.87221,0.42645,0.42745,-0.56761,-0.64407,-0.79594,0.36972,0.0089424
0.96415,-0.53838,0.84048,0.8777,0.5455,-0.15283,-0.90208,0.49738,0.4507,-0.59586,-0.71289,-0.8262,0.48918,-0.11909
0.96821,-0.53636,0.83641,0.89048,0.42598,-0.15737,-0.90398,0.49997,0.45014,-0.63956,-0.72954,-0.84631,0.49372,0.01776
0.90702,-0.012398,0.74931,0.74494,0.040127,0.01148,-0.852,0.22601,0.44655,-0.70417,-0.722,-0.73555,0.44019,0.24814
0.93227,-0.19002,0.78526,0.80967,0.17062,-0.050996,-0.88031,0.3354,0.4318,-0.7009,-0.73027,-0.74915,0.44428,0.22188
0.9663,-0.47832,0.85894,0.8789,0.52402,-0.13645,-0.9104,0.48734,0.46859,-0.62894,-0.71243,-0.83225,0.46868,0.087684
0.97524,-0.51941,0.86464,0.88951,0.32881,-0.14151,-0.90383,0.43212,0.44024,-0.69431,-0.75405,-0.84288,0.51617,0.16064
0.8664,0.084946,0.62326,0.64384,-0.20587,0.041236,-0.7918,0.15999,0.41184,-0.72647,-0.70873,-0.6407,0.33078,0.27221
0.97138,-0.59479,0.84698,0.90386,0.43449,-0.14544,-0.90484,0.47061,0.45812,-0.63503,-0.72473,-0.85545,0.48882,0.038369
0.9713,-0.45072,0.85051,0.90441,0.23184,-0.10103,-0.89117,0.39083,0.42938,-0.69518,-0.76143,-0.84315,0.51543,0.22123
0.88915,-0.065114,0.57507,0.60945,0.3011,-0.11595,-0.83992,0.41016,0.43483,-0.54285,-0.60618,-0.6729,0.36598,0.15598
0.87326,0.12461,0.63474,0.63838,-0.12281,-0.035545,-0.82727,0.30168,0.44343,-0.67941,-0.67942,-0.70188,0.3073,0.36952
0.86925,0.085563,0.59902,0.59583,0.20056,-0.084018,-0.85784,0.28286,0.42732,-0.60104,-0.60265,-0.57872,0.31273,0.27143
0.9723,-0.63573,0.87355,0.90085,0.47861,-0.15749,-0.91242,0.48832,0.47173,-0.61048,-0.69788,-0.85159,0.461,0.098271
0.97629,-0.61232,0.89985,0.88511,0.63771,-0.22577,-0.93185,0.59671,0.4768,-0.57017,-0.67451,-0.86766,0.42043,0.14545
0.95272,-0.43552,0.80307,0.85334,0.38086,-0.11697,-0.88057,0.41368,0.40585,-0.64762,-0.72705,-0.81344,0.50098,0.074726
0.9592,-0.48853,0.80194,0.87056,0.38739,-0.12222,-0.89887,0.41475,0.42875,-0.65399,-0.72866,-0.83426,0.48586,0.034848
0.8834,0.087305,0.60839,0.64508,0.19634,-0.087405,-0.82075,0.38964,0.434,-0.52828,-0.60607,-0.60689,0.35557,0.20094
0.94653,-0.34588,0.79961,0.79803,0.52012,-0.15179,-0.91189,0.49092,0.46826,-0.54271,-0.6504,-0.85495,0.38203,-0.092295
0.82482,0.1048,0.55474,0.53878,-0.12516,0.023772,-0.78584,0.16977,0.39068,-0.67816,-0.66642,-0.57025,0.31275,0.11666
0.85836,0.062665,0.61362,0.58245,-0.023967,0.0044154,-0.81368,0.23266,0.39434,-0.66748,-0.65588,-0.62147,0.32823,0.13402
0.84156,0.22244,0.53004,0.43789,0.042937,-0.14912,-0.8835,0.48503,0.47564,-0.60174,-0.5803,-0.63847,0.20378,0.14548
0.96996,-0.55963,0.84808,0.91028,0.36796,-0.13173,-0.89909,0.44537,0.44803,-0.65488,-0.74276,-0.84378,0.4917,-0.13907
0.88993,0.057606,0.70696,0.69082,0.11698,-0.049243,-0.85131,0.30834,0.4399,-0.62866,-0.6805,-0.7098,0.36857,0.029919
0.92811,-0.19965,0.7982,0.7515,0.36104,-0.10164,-0.89775,0.41408,0.4513,-0.60897,-0.67553,-0.79368,0.39157,0.19984
0.87714,0.057919,0.66633,0.63213,0.06428,-0.022537,-0.84429,0.242,0.44386,-0.64341,-0.64647,-0.67002,0.32666,0.22821
0.88107,0.066591,0.66686,0.64403,0.025101,-0.023423,-0.8362,0.2876,0.41747,-0.64469,-0.674,-0.67762,0.35505,0.25256
0.84334,0.13983,0.60768,0.55226,0.031112,-0.021025,-0.82719,0.2874,0.44532,-0.58902,-0.58127,-0.67216,0.24831,0.25606
0.94658,-0.22439,0.82067,0.82108,0.25281,-0.078198,-0.89912,0.38146,0.45605,-0.65041,-0.69678,-0.80459,0.40013,0.20121
0.88464,0.2179,0.75078,0.69449,-0.31479,0.059568,-0.84052,0.15531,0.44922,-0.76043,-0.7351,-0.70697,0.3528,0.44749
0.96027,-0.38407,0.81529,0.8122,0.43976,-0.1951,-0.91687,0.52699,0.4696,-0.58578,-0.6754,-0.84031,0.41674,0.18736
0.90314,-0.049669,0.65779,0.74796,-0.055531,0.021199,-0.82753,0.19492,0.42268,-0.68815,-0.71199,-0.68441,0.41172,0.29495
0.96231,-0.31651,0.8318,0.84173,0.47037,-0.18116,-0.9177,0.55759,0.47087,-0.60302,-0.69431,-0.82361,0.41543,0.25359
0.96777,-0.5928,0.88048,0.9118,0.49765,-0.1333,-0.91195,0.44734,0.46825,-0.61984,-0.70491,-0.8727,0.45066,-0.031724
0.97449,-0.7794,0.90715,0.92731,0.63368,-0.15287,-0.91816,0.49535,0.46638,-0.60571,-0.7052,-0.86263,0.47059,-0.11008
0.85819,-0.13054,0.53595,0.43416,-0.051512,-0.078328,-0.83248,0.33071,0.41265,-0.64855,-0.66153,-0.60573,0.32807,0.19232
0.90006,-0.0059033,0.70055,0.72387,0.15878,-0.041252,-0.8316,0.32857,0.43249,-0.62848,-0.66974,-0.73266,0.38512,0.18616
0.9598,-0.40534,0.82523,0.87414,0.13882,-0.062293,-0.86898,0.28638,0.41568,-0.72364,-0.77187,-0.82336,0.54427,0.21486
0.95816,-0.33687,0.83741,0.84158,0.18552,-0.088091,-0.88406,0.35059,0.43351,-0.70956,-0.76176,-0.83612,0.49935,0.18302
0.95121,-0.48727,0.80004,0.85889,0.50692,-0.15272,-0.89555,0.46622,0.45801,-0.57567,-0.67196,-0.83362,0.44157,0.13292
0.91451,-0.19933,0.70714,0.71642,0.32067,-0.083937,-0.84967,0.39144,0.44753,-0.54382,-0.62405,-0.7833,0.38224,0.21037
0.9781,-0.77717,0.89713,0.93376,0.46858,-0.14736,-0.91084,0.46097,0.45435,-0.64523,-0.73723,-0.86448,0.49443,0.039381
0.97009,-0.4265,0.84479,0.87926,0.40197,-0.13534,-0.91028,0.47611,0.47759,-0.64622,-0.74468,-0.8413,0.49712,0.14737
0.90847,0.0093652,0.7507,0.68827,0.16767,-0.055871,-0.8652,0.385,0.46188,-0.62481,-0.65671,-0.75247,0.36525,0.23182
0.98115,-0.71591,0.88217,0.93222,0.4318,-0.1535,-0.91068,0.46457,0.44777,-0.66762,-0.73804,-0.8636,0.51855,-0.047316
0.92641,-0.19746,0.73431,0.76454,0.27267,-0.0777,-0.87728,0.33571,0.45941,-0.63502,-0.67415,-0.7861,0.42561,0.21866
0.95186,-0.2872,0.75595,0.83639,0.25754,-0.10748,-0.87201,0.41352,0.44607,-0.64121,-0.715,-0.80223,0.48112,0.24519
0.88533,-0.024641,0.61151,0.68132,0.18685,-0.056082,-0.81812,0.38199,0.42201,-0.59321,-0.63122,-0.6528,0.41315,0.29546
0.97261,-0.56958,0.89117,0.88499,0.16278,-0.098358,-0.89196,0.35706,0.44108,-0.7103,-0.75925,-0.86896,0.5088,0.27183
0.94667,-0.30676,0.84518,0.80588,0.43794,-0.14258,-0.90457,0.4685,0.46354,-0.60568,-0.68191,-0.82914,0.41285,0.15437
0.9306,-0.22518,0.77933,0.79868,0.35463,-0.082991,-0.86502,0.34047,0.40758,-0.64087,-0.671,-0.7857,0.40319,0.063876
0.97263,-0.65874,0.87939,0.92494,0.33873,-0.074731,-0.88937,0.33986,0.44693,-0.69456,-0.7638,-0.84206,0.54597,0.059441
0.96657,-0.56522,0.87068,0.89857,0.41773,-0.14113,-0.90679,0.4605,0.45561,-0.6185,-0.71319,-0.85879,0.4637,0.12822
0.91816,-0.10317,0.71066,0.74927,0.30939,-0.092948,-0.88315,0.40426,0.42255,-0.64469,-0.69566,-0.74303,0.38991,0.21259
0.95474,-0.36486,0.80558,0.83585,0.36394,-0.1341,-0.90074,0.43678,0.43007,-0.645,-0.69366,-0.80642,0.43398,0.091039
0.95472,-0.35972,0.8274,0.84442,0.33218,-0.11797,-0.90132,0.43327,0.46221,-0.6233,-0.69748,-0.84744,0.42512,0.082812
0.92663,-0.10281,0.74327,0.77884,0.23815,-0.087972,-0.86964,0.37782,0.43533,-0.6339,-0.68332,-0.77521,0.39245,0.12979
0.95754,-0.35512,0.83687,0.86779,0.44778,-0.15763,-0.90613,0.48117,0.44717,-0.60203,-0.68905,-0.83427,0.42453,-0.098162
0.95668,-0.35892,0.82643,0.8719,0.17301,-0.06897,-0.8769,0.31525,0.44509,-0.68706,-0.74421,-0.82672,0.51788,-0.015793
0.95741,-0.32557,0.81838,0.85326,0.14569,-0.10776,-0.88284,0.35604,0.43172,-0.71001,-0.76084,-0.82056,0.51028,0.097676
0.94188,-0.28401,0.78356,0.7717,0.50095,-0.17573,-0.90522,0.48511,0.43843,-0.57578,-0.64449,-0.80475,0.36269,0.18661
0.9574,-0.30886,0.85186,0.79871,0.60274,-0.20258,-0.9269,0.56293,0.49528,-0.51096,-0.62395,-0.84995,0.36024,0.17339
0.96117,-0.40405,0.8674,0.86502,0.59621,-0.19159,-0.92154,0.5553,0.47845,-0.53199,-0.65503,-0.85015,0.4013,0.10704
0.88869,-0.011932,0.68973,0.67098,0.28172,-0.065798,-0.84109,0.33248,0.42729,-0.56728,-0.60103,-0.69028,0.35272,0.17887
0.8712,0.1742,0.68347,0.61874,0.0077589,-0.057103,-0.84301,0.35771,0.44514,-0.63912,-0.64887,-0.6886,0.32093,0.27046
0.89152,0.055184,0.66519,0.61642,0.23626,-0.14205,-0.8681,0.48113,0.45441,-0.54889,-0.61016,-0.67767,0.32435,0.28917
0.95057,-0.33971,0.83587,0.83546,0.36609,-0.13679,-0.9002,0.45309,0.44796,-0.64419,-0.69287,-0.82022,0.4243,0.17831
0.91946,-0.061044,0.72794,0.74918,0.14932,-0.058675,-0.87935,0.30963,0.44603,-0.65465,-0.69632,-0.74329,0.40994,0.22403
0.93575,-0.17882,0.79687,0.81853,0.32252,-0.082586,-0.88025,0.40249,0.44947,-0.63753,-0.71679,-0.7695,0.473,0.17108
0.8739,-0.045771,0.52375,0.66394,0.26951,-0.066409,-0.74796,0.33613,0.35089,-0.4936,-0.61689,-0.58116,0.41272,-0.21957
0.86638,-0.0034299,0.49928,0.667,0.21691,-0.064527,-0.73165,0.27752,0.3118,-0.49524,-0.61901,-0.54752,0.43329,-0.15026
0.86048,0.064583,0.51736,0.64166,0.21737,-0.036608,-0.72072,0.23633,0.35688,-0.48427,-0.55734,-0.53018,0.38091,-0.14777
0.89784,-0.1104,0.64655,0.66035,0.44406,-0.12149,-0.83159,0.42241,0.41658,-0.4663,-0.58654,-0.68134,0.38086,0.1201
0.96748,-0.46279,0.84921,0.89364,0.41795,-0.12809,-0.90086,0.439,0.4413,-0.6557,-0.73371,-0.84131,0.50501,0.13397
0.88046,0.13719,0.65071,0.68387,-0.11623,0.040018,-0.7811,0.18409,0.42837,-0.68259,-0.68937,-0.66438,0.3782,0.35742
0.82143,0.20631,0.43287,0.44019,0.098364,-0.098823,-0.85388,0.37496,0.41011,-0.61566,-0.58712,-0.57038,0.277,0.08359
0.97074,-0.60389,0.88569,0.91683,0.47946,-0.11555,-0.9091,0.43885,0.46869,-0.62169,-0.71598,-0.86385,0.47839,-0.24679
0.83812,0.030371,0.51861,0.60891,-0.055353,0.026529,-0.75359,0.18209,0.32651,-0.65076,-0.67429,-0.5734,0.3677,-0.049853
0.96576,-0.5486,0.82421,0.88678,0.35161,-0.13986,-0.89986,0.46324,0.43009,-0.63827,-0.73699,-0.85079,0.47493,0.049793
0.91691,-0.079735,0.72058,0.73847,0.25417,-0.092724,-0.86698,0.41934,0.44992,-0.5838,-0.66113,-0.73467,0.36972,0.14743
0.96914,-0.58061,0.85607,0.90667,0.38725,-0.1191,-0.90221,0.42749,0.46704,-0.64847,-0.74105,-0.85865,0.51571,0.073533
0.97199,-0.66932,0.88324,0.90186,0.59397,-0.15655,-0.90934,0.49698,0.4663,-0.6083,-0.69647,-0.85012,0.46438,0.015123
0.91471,-0.10975,0.77164,0.70955,0.35245,-0.081407,-0.86398,0.39264,0.4367,-0.59704,-0.64408,-0.76416,0.35413,0.22841
0.87909,-0.016026,0.59976,0.57799,0.24352,-0.15503,-0.85318,0.46136,0.44831,-0.48513,-0.59721,-0.66429,0.34196,0.2785
0.97006,-0.6381,0.85585,0.89794,0.30466,-0.1032,-0.8972,0.38469,0.43127,-0.67901,-0.74144,-0.86355,0.50545,-0.08806
0.8773,-0.10181,0.56231,0.65991,0.30294,-0.0806,-0.84068,0.34921,0.36805,-0.53243,-0.63897,-0.678,0.38959,-0.060389
0.88213,-0.10249,0.61874,0.61487,0.26639,-0.082659,-0.8715,0.35259,0.39597,-0.60221,-0.65249,-0.67715,0.37624,0.045254
0.95194,-0.33002,0.80817,0.84701,0.22755,-0.096045,-0.88589,0.37209,0.41867,-0.66992,-0.72816,-0.81027,0.46209,0.16748
0.93971,-0.38481,0.73364,0.82525,0.26082,-0.10376,-0.87424,0.37011,0.41379,-0.64642,-0.71614,-0.779,0.47458,0.03657
0.97212,-0.60548,0.85995,0.9088,0.35768,-0.1226,-0.90441,0.41851,0.44182,-0.68291,-0.75776,-0.84958,0.51303,0.0032219
0.84335,-0.083179,0.47828,0.61892,0.10127,0.027887,-0.76778,0.1702,0.34236,-0.59046,-0.64881,-0.53326,0.40808,-0.16214
0.8519,0.04575,0.50153,0.52366,0.24819,-0.13319,-0.81573,0.44103,0.39633,-0.49583,-0.5806,-0.63695,0.291,-0.033346
0.8833,-0.01066,0.63027,0.57719,0.20316,-0.085369,-0.86594,0.37383,0.44209,-0.60913,-0.67395,-0.63971,0.36925,0.011621
0.9041,-0.034144,0.67194,0.70509,0.19016,-0.058663,-0.83753,0.34206,0.43786,-0.62534,-0.67738,-0.72654,0.40094,0.17418
0.94297,-0.34276,0.77326,0.80992,0.45362,-0.10243,-0.88024,0.40954,0.46159,-0.5825,-0.67104,-0.8068,0.43048,0.032132
0.89922,-0.048077,0.68502,0.7258,0.19662,-0.025623,-0.82439,0.25726,0.37422,-0.65253,-0.66897,-0.66976,0.37055,0.10589
0.97547,-0.67375,0.86747,0.91508,0.43572,-0.148,-0.91193,0.46511,0.45366,-0.65599,-0.74422,-0.85294,0.50593,-0.0059162
0.84032,0.094356,0.50874,0.53986,0.0058259,-0.04047,-0.80144,0.32062,0.40591,-0.60754,-0.61398,-0.57736,0.29941,0.18045
0.84491,0.067851,0.53601,0.45402,0.24952,-0.05159,-0.83584,0.3536,0.42668,-0.49866,-0.54104,-0.58699,0.29421,0.12318
0.93942,0.13971,0.81803,0.58385,0.66276,-0.3151,-0.944,0.73,0.50632,-0.32091,-0.46347,-0.85109,0.2124,0.26542
0.87338,-0.063919,0.63322,0.67654,0.20404,-0.054751,-0.85017,0.32933,0.41642,-0.60428,-0.65959,-0.67643,0.37981,0.16437
0.97302,-0.70978,0.89358,0.93544,0.47294,-0.11095,-0.9067,0.42897,0.46367,-0.63804,-0.72128,-0.86074,0.48991,-0.070533
0.95717,-0.45226,0.82083,0.8439,0.37236,-0.11472,-0.89335,0.38947,0.46819,-0.63971,-0.71018,-0.84103,0.45865,0.050645
0.86268,-0.0082227,0.53735,0.49489,0.23893,-0.087656,-0.80782,0.37835,0.40155,-0.50661,-0.54437,-0.68539,0.27485,0.01983
0.84136,0.25708,0.61782,0.54367,-0.0083384,-0.034668,-0.81701,0.37365,0.40811,-0.59187,-0.60263,-0.66247,0.19232,0.26041
0.90359,0.030862,0.70267,0.76261,0.022435,0.02649,-0.82535,0.18688,0.40716,-0.69138,-0.70599,-0.75961,0.42555,0.31814
0.87142,0.0075902,0.53926,0.6692,0.065,-0.010054,-0.82558,0.25161,0.3894,-0.63787,-0.64658,-0.68854,0.34224,0.27806
0.95849,-0.46364,0.75391,0.86194,0.32721,-0.15517,-0.89928,0.42545,0.41451,-0.66139,-0.71425,-0.82941,0.47446,0.12663
0.40965,0.37358,0.86815,-0.88463,-0.90036,0.55379,-0.95607,0.71241,-0.76612,0.052612,0.90829,0.37954,0.25483,-0.83186
0.40883,0.37257,0.87457,-0.88695,-0.90203,0.54903,-0.95568,0.71005,-0.75847,0.057205,0.90369,0.39761,0.27636,-0.84028
0.41001,0.37638,0.87899,-0.88936,-0.91148,0.55161,-0.96032,0.80411,-0.78162,0.058804,0.93842,0.38787,0.27169,-0.84254
0.40393,0.36894,0.867,-0.88838,-0.9066,0.54381,-0.95725,0.68639,-0.76369,0.052242,0.90812,0.40065,0.27627,-0.84412
0.37879,0.25948,0.8759,-0.88822,-0.9265,0.57923,-0.92034,0.30808,-0.69336,-0.088301,0.91596,0.49994,0.47165,-0.87366
0.39548,0.34575,0.85474,-0.88326,-0.89377,0.55295,-0.944,0.61558,-0.74383,0.028005,0.8927,0.38582,0.30184,-0.8292
